# x_m, y_m, w_tr_right_m, w_tr_left_m
33.0770548449,13.4553391472,0.8654458716,0.8654458716
33.3687697094,13.1260619562,0.8659573544,0.8659573544
33.6604610050,12.7967772900,0.8663278047,0.8663278047
33.9521147486,12.4674727484,0.8665550817,0.8665550817
34.2437169571,12.1381358435,0.8666374083,0.8666374083
34.5352535594,11.8087540873,0.8665733748,0.8665733748
34.8267106605,11.4793149916,0.8663619426,0.8663619426
35.1180741892,11.1498061564,0.8660024471,0.8660024471
35.4093302506,10.8202150057,0.8654945977,0.8654945977
35.7004648614,10.4905292275,0.8648384802,0.8648384802
35.9914639508,10.1607361577,0.8640345533,0.8640345533
36.2823136235,9.8308234842,0.8630836491,0.8630836491
36.5729998085,9.5007787190,0.8619869687,0.8619869687
36.8635086107,9.1705892861,0.8607460791,0.8607460791
37.1538259590,8.8402428734,0.8593629075,0.8593629075
37.4439379584,8.5097269049,0.8578397358,0.8578397358
37.7338306258,8.1790288926,0.8561791938,0.8561791938
38.0234898022,7.8481364363,0.8543842506,0.8543842506
38.3129017683,7.5170370481,0.8524582062,0.8524582062
38.6020523652,7.1857182399,0.8504046814,0.8504046814
38.8909276098,6.8541676117,0.8482276080,0.8482276080
39.1795135191,6.5223725874,0.8459312161,0.8459312161
39.4677961978,6.1903206790,0.8435200226,0.8435200226
39.7557618389,5.8579997503,0.8409988176,0.8409988176
40.0434314608,5.5254160453,0.8383726516,0.8383726516
40.3309000431,5.1926161742,0.8356468200,0.8356468200
40.6182724147,4.8596519360,0.8328268482,0.8328268482
40.9056528772,4.5265748658,0.8299184768,0.8299184768
41.1931462596,4.1934366746,0.8269276441,0.8269276441
41.4808569514,3.8602890734,0.8238604707,0.8238604707
41.7688895177,3.5271837732,0.8207232411,0.8207232411
42.0573486998,3.1941724851,0.8175223874,0.8175223874
42.3463350176,2.8613120207,0.8142644707,0.8142644707
42.6358138210,2.5288422030,0.8109561636,0.8109561636
42.9255843343,2.1972267601,0.8076042314,0.8076042314
43.2154354922,1.8669432272,0.8042155139,0.8042155139
43.5051563172,1.5384692277,0.8007969069,0.8007969069
43.7939087042,1.2111838776,0.7973553438,0.7973553438
44.0785173515,0.8803730333,0.7938977765,0.7938977765
44.3552630243,0.5403695910,0.7904311574,0.7904311574
44.6204261363,0.1855066230,0.7869624208,0.7869624208
44.8692937749,-0.1894077256,0.7834984655,0.7834984655
45.0837322637,-0.5831441754,0.7800461354,0.7800461354
45.2359701564,-0.9898624610,0.7766122032,0.7766122032
45.2980251174,-1.4036215338,0.7732033526,0.7732033526
45.2421530510,-1.8184893150,0.7698261615,0.7698261615
45.0725478248,-2.2297779562,0.7664870854,0.7664870854
44.8571901466,-2.6352834958,0.7631924421,0.7631924421
44.6615756057,-3.0337950344,0.7599483954,0.7599483954
44.4858821126,-3.4286290238,0.7567609411,0.7567609411
44.3071397811,-3.8243478165,0.7536358926,0.7536358926
44.1212043437,-4.2218893342,0.7505788673,0.7505788673
43.9314501192,-4.6207467561,0.7475952740,0.7475952740
43.7412711258,-5.0204098319,0.7446903006,0.7446903006
43.5539687766,-5.4203651452,0.7418689035,0.7418689035
43.3700410101,-5.8200087854,0.7391357967,0.7391357967
43.1867420423,-6.2186318368,0.7364954422,0.7364954422
43.0011454527,-6.6155194917,0.7339520420,0.7339520420
42.8105638521,-7.0100957176,0.7315095288,0.7315095288
42.6195001432,-7.4059547808,0.7291715610,0.7291715610
42.4407316045,-7.8114896936,0.7269415152,0.7269415152
42.2733658692,-8.2246527707,0.7248224820,0.7248224820
42.0674683142,-8.6062295719,0.7228172616,0.7228172616
41.7762742533,-8.9167363728,0.7209283608,0.7209283608
41.4071876818,-9.1522343429,0.7191579909,0.7191579909
41.0130929487,-9.3617794583,0.7175080660,0.7175080660
40.6149652851,-9.5506824740,0.7159802037,0.7159802037
40.2039267563,-9.6852575419,0.7145757249,0.7145757249
39.7787775439,-9.7620854039,0.7132956558,0.7132956558
39.3436783609,-9.7979851512,0.7121407308,0.7121407308
38.9028823492,-9.8101241330,0.7111113953,0.7111113953
38.4606277002,-9.8156114794,0.7102078109,0.7102078109
38.0196276587,-9.8255390243,0.7094298601,0.7094298601
37.5797658748,-9.8398377319,0.7087771530,0.7087771530
37.1406190747,-9.8572262598,0.7082490338,0.7082490338
36.7017638085,-9.8764233536,0.7078445884,0.7078445884
36.2628248198,-9.8962564576,0.7075626541,0.7075626541
35.8237114384,-9.9161990516,0.7074018275,0.7074018275
35.3844383508,-9.9359625920,0.7073604752,0.7073604752
34.9450202438,-9.9552590624,0.7074367446,0.7074367446
34.5054718919,-9.9738002707,0.7076285749,0.7076285749
34.0658078938,-9.9912982008,0.7079337091,0.7079337091
33.6260431121,-10.0074646605,0.7083497064,0.7083497064
33.1861921453,-10.0220115457,0.7088739548,0.7088739548
32.7462698560,-10.0346509282,0.7095036848,0.7095036848
32.3063134445,-10.0455995016,0.7102359831,0.7102359831
31.8664324889,-10.0566955569,0.7110678066,0.7110678066
31.4267512538,-10.0701028653,0.7119959969,0.7119959969
30.9873940040,-10.0879849343,0.7130172943,0.7130172943
30.5484734834,-10.1123173351,0.7141283538,0.7141283538
30.1099750936,-10.1429569831,0.7153257589,0.7153257589
29.6718040308,-10.1784256295,0.7166060373,0.7166060373
29.2338641725,-10.2172241831,0.7179656756,0.7179656756
28.7960640570,-10.2579280408,0.7194011342,0.7194011342
28.3583662202,-10.2999447248,0.7209088629,0.7209088629
27.9207667927,-10.3432030005,0.7224853153,0.7224853153
27.4832624325,-10.3876394603,0.7241269637,0.7241269637
27.0458497977,-10.4331909606,0.7258303126,0.7258303126
26.6085256345,-10.4797942698,0.7275919143,0.7275919143
26.1712865131,-10.5273860681,0.7294083814,0.7294083814
25.7341291794,-10.5759031240,0.7312764012,0.7312764012
25.2970502917,-10.6252822058,0.7331927478,0.7331927478
24.8600465080,-10.6754599940,0.7351542954,0.7351542954
24.4231143986,-10.7263732568,0.7371580297,0.7371580297
23.9862507975,-10.7779587626,0.7392010598,0.7392010598
23.5494522749,-10.8301532799,0.7412806287,0.7412806287
23.1127154889,-10.8828934888,0.7433941237,0.7433941237
22.6760371855,-10.9361161580,0.7455390861,0.7455390861
22.2394140230,-10.9897579676,0.7477132191,0.7477132191
21.8028425715,-11.0437557741,0.7499143974,0.7499143974
21.3663194891,-11.0980470493,0.7521406733,0.7521406733
20.9298412581,-11.1525895802,0.7543902837,0.7543902837
20.4934037451,-11.2073617326,0.7566616558,0.7566616558
20.0570028167,-11.2623431034,0.7589534124,0.7589534124
19.6206345156,-11.3175131139,0.7612643749,0.7612643749
19.1842947962,-11.3728512731,0.7635935676,0.7635935676
18.7479796131,-11.4283370021,0.7659402194,0.7659402194
18.3116848330,-11.4839498979,0.7683037655,0.7683037655
17.8754064984,-11.5396692938,0.7706838475,0.7706838475
17.4391405640,-11.5954748747,0.7730803143,0.7730803143
17.0028828962,-11.6513458859,0.7754932190,0.7754932190
16.5666294497,-11.7072620122,0.7779228183,0.7779228183
16.1303762671,-11.7632026749,0.7803695692,0.7803695692
15.6941192150,-11.8191472951,0.7828341244,0.7828341244
15.2578543358,-11.8750753818,0.7853173290,0.7853173290
14.8215774963,-11.9309664441,0.7878202134,0.7878202134
14.3852846510,-11.9867999912,0.7903439882,0.7903439882
13.9489717544,-12.0425555320,0.7928900364,0.7928900364
13.5126376634,-12.0982256793,0.7954599060,0.7954599060
13.0762858957,-12.1538246801,0.7980553006,0.7980553006
12.6399203208,-12.2093691556,0.8006780711,0.8006780711
12.2035450721,-12.2648756393,0.8033302045,0.8033302045
11.7671640191,-12.3203606648,0.8060138144,0.8060138144
11.3307812951,-12.3758408533,0.8087311287,0.8087311287
10.8944008577,-12.4313327384,0.8114844786,0.8114844786
10.4580265763,-12.4868528535,0.8142762855,0.8142762855
10.0216625844,-12.5424177319,0.8171090489,0.8171090489
9.5853129273,-12.5980440832,0.8199853325,0.8199853325
9.1489813867,-12.6537482648,0.8229077508,0.8229077508
8.7126721838,-12.7095469861,0.8258789551,0.8258789551
8.2763891882,-12.7654567805,0.8289016194,0.8289016194
7.8401363574,-12.8214940935,0.8319784254,0.8319784254
7.4039178247,-12.8776756345,0.8351120481,0.8351120481
6.9677374596,-12.9340178489,0.8383051408,0.8383051408
6.5315993955,-12.9905373583,0.8415603204,0.8415603204
6.0955047757,-13.0472386476,0.8448801519,0.8448801519
5.6594280085,-13.1040027288,0.8482671342,0.8482671342
5.2233274085,-13.1606385000,0.8517236846,0.8517236846
4.7871612024,-13.2169540674,0.8552521242,0.8552521242
4.3508874409,-13.2727573618,0.8588546636,0.8588546636
3.9144643507,-13.3278564015,0.8625333882,0.8625333882
3.4778502463,-13.3820592932,0.8662902446,0.8662902446
3.0410030908,-13.4351739672,0.8701270260,0.8701270260
2.6038811985,-13.4870084422,0.8740453607,0.8740453607
2.1665407657,-13.5379120312,0.8780466968,0.8780466968
1.7295555382,-13.5910944220,0.8821322918,0.8821322918
1.2936696971,-13.6507063899,0.8863031998,0.8863031998
0.8596275116,-13.7208991499,0.8905602609,0.8905602609
0.4301209438,-13.8088425028,0.8949040896,0.8949040896
0.0502110309,-13.9867400454,0.8993350653,0.8993350653
-0.2221856411,-14.3075410293,0.9038533236,0.9038533236
-0.3945014736,-14.7157255154,0.9084587466,0.9084587466
-0.4974286169,-15.1680190462,0.9131509561,0.9131509561
-0.5214480254,-15.6209628341,0.9179293062,0.9179293062
-0.4187862088,-16.0300393349,0.9227928770,0.9227928770
-0.1704065708,-16.3681398475,0.9277404698,0.9277404698
0.1613631257,-16.6551760976,0.9327706024,0.9327706024
0.5181362348,-16.9137924913,0.9378815057,0.9378815057
0.8876425624,-17.1531775809,0.9430711209,0.9430711209
1.2651117687,-17.3803311719,0.9483370983,0.9483370983
1.6457735138,-17.6022535090,0.9536767965,0.9536767965
2.0252213695,-17.8254242975,0.9590872824,0.9590872824
2.4022814609,-18.0517007362,0.9645653330,0.9645653330
2.7774726569,-18.2805193686,0.9701074368,0.9701074368
3.1513287768,-18.5112956318,0.9757097982,0.9757097982
3.5243837280,-18.7434448748,0.9813683404,0.9813683404
3.8971710660,-18.9763826227,0.9870787116,0.9870787116
4.2702246980,-19.2095240487,0.9928362901,0.9928362901
4.6440783555,-19.4422846776,0.9986361927,0.9986361927
5.0192162575,-19.6741350874,1.0044732807,1.0044732807
5.3934383120,-19.9075370910,1.0103421705,1.0103421705
5.7605433320,-20.1494108166,1.0162372426,1.0162372426
6.1140041227,-20.4070398643,1.0221526521,1.0221526521
6.4472933136,-20.6877079221,1.0280823404,1.0280823404
6.7553202729,-20.9968410396,1.0340200472,1.0340200472
7.0396509296,-21.3312588143,1.0399593233,1.0399593233
7.3037778868,-21.6852898332,1.0458935449,1.0458935449
7.5511937478,-22.0532625075,1.0518159277,1.0518159277
7.7850909634,-22.4297156102,1.0577195418,1.0577195418
8.0032237108,-22.8129993142,1.0635973272,1.0635973272
8.1986146104,-23.2047792764,1.0694421110,1.0694421110
8.3641288631,-23.6068317874,1.0752466224,1.0752466224
8.4926420472,-24.0209296200,1.0810035122,1.0810035122
8.5812224656,-24.4474470633,1.0867053680,1.0867053680
8.6375076045,-24.8832333519,1.0923447341,1.0923447341
8.6707740482,-25.3245908852,1.0979141289,1.0979141289
8.6902920492,-25.7678243496,1.1034060636,1.1034060636
8.7027822789,-26.2102046703,1.1088130609,1.1088130609
8.7085791877,-26.6514218452,1.1141276743,1.1141276743
8.7070333102,-27.0915387543,1.1193425066,1.1193425066
8.6974953566,-27.5306184533,1.1244502290,1.1244502290
8.6793157735,-27.9687236461,1.1294436007,1.1294436007
8.6518451833,-28.4059173885,1.1343154872,1.1343154872
8.6144341203,-28.8422624725,1.1390588792,1.1390588792
8.5664332070,-29.2778217779,1.1436669114,1.1436669114
8.5071993978,-29.7126537874,1.1481328804,1.1481328804
8.4364037825,-30.1466005538,1.1524502639,1.1524502639
8.3541664044,-30.5791945675,1.1566127364,1.1566127364
8.2606416932,-31.0099445738,1.1606141884,1.1606141884
8.1559840781,-31.4383593184,1.1644487420,1.1644487420
8.0403482526,-31.8639475466,1.1681107672,1.1681107672
7.9138886460,-32.2862180919,1.1715948984,1.1715948984
7.7767598637,-32.7046795240,1.1748960484,1.1748960484
7.6291162472,-33.1188407641,1.1780094234,1.1780094234
7.4711404560,-33.5282505722,1.1809305365,1.1809305365
7.3034923330,-33.9331402408,1.1836552201,1.1836552201
7.1272308104,-34.3343116421,1.1861796394,1.1861796394
6.9434271327,-34.7325844131,1.1885003017,1.1885003017
6.7531506974,-35.1287760801,1.1906140681,1.1906140681
6.5568903846,-35.5230997311,1.1925181629,1.1925181629
6.3537279722,-35.9143026935,1.1942101810,1.1942101810
6.1425361956,-36.3009147216,1.1956880973,1.1956880973
5.9221876142,-36.6814653935,1.1969502711,1.1969502711
5.6917739436,-37.0547438101,1.1979954534,1.1979954534
5.4521516693,-37.4216301137,1.1988227907,1.1988227907
5.2050300685,-37.7840147459,1.1994318281,1.1994318281
4.9521236952,-38.1437946563,1.1998225121,1.1998225121
4.6950508046,-38.5027457835,1.1999951922,1.1999951922
4.4310704498,-38.8571831031,1.1999506203,1.1999506203
4.1513983564,-39.1958503261,1.1996899507,1.1996899507
3.8468054297,-39.5069339509,1.1992147375,1.1992147375
3.5080572984,-39.7783365933,1.1985269321,1.1985269321
3.1257288409,-39.9853812003,1.1976288786,1.1976288786
2.7037587998,-40.1010083194,1.1965233089,1.1965233089
2.2711688316,-40.1358744624,1.1952133368,1.1952133368
1.8315994611,-40.1211721803,1.1937024502,1.1937024502
1.3855941815,-40.0805205612,1.1919945034,1.1919945034
0.9537132169,-39.9891771220,1.1900937075,1.1900937075
0.5599891672,-39.8128763765,1.1880046202,1.1880046202
0.2017394804,-39.5642740646,1.1857321348,1.1857321348
-0.1439685296,-39.2913123531,1.1832814686,1.1832814686
-0.4877576042,-39.0159890846,1.1806581488,1.1806581488
-0.8301323653,-38.7391355046,1.1778680001,1.1778680001
-1.1713251606,-38.4610135980,1.1749171293,1.1749171293
-1.5115683379,-38.1818854375,1.1718119104,1.1718119104
-1.8510945967,-37.9020131838,1.1685589687,1.1685589687
-2.1901361088,-37.6216587338,1.1651651640,1.1651651640
-2.5289254858,-37.3410841603,1.1616375728,1.1616375728
-2.8676947237,-37.0605512722,1.1579834717,1.1579834717
-3.2066072221,-36.7802416736,1.1542103181,1.1542103181
-3.5456708081,-36.5001565958,1.1503257316,1.1503257316
-3.8848723781,-36.2202726455,1.1463374755,1.1463374755
-4.2241986525,-35.9405666937,1.1422534360,1.1422534360
-4.5636365277,-35.6610151714,1.1380816037,1.1380816037
-4.9031725483,-35.3815947734,1.1338300526,1.1338300526
-5.2427936985,-35.1022821066,1.1295069206,1.1295069206
-5.5824866989,-34.8230539539,1.1251203884,1.1251203884
-5.9222382699,-34.5438868343,1.1206786598,1.1206786598
-6.2620351320,-34.2647573546,1.1161899413,1.1161899413
-6.6018642695,-33.9856422978,1.1116624211,1.1116624211
-6.9417123149,-33.7065181827,1.1071042497,1.1071042497
-7.2815660767,-33.4273617042,1.1025235197,1.1025235197
-7.6214122754,-33.1481494694,1.0979282456,1.0979282456
-7.9612377192,-32.8688580850,1.0933263447,1.0933263447
-8.3010292168,-32.5894643340,1.0887256184,1.0887256184
-8.6407734884,-32.3099447353,1.0841337326,1.0841337326
-8.9804608604,-32.0302842505,1.0795582001,1.0795582001
-9.3200949384,-31.7505002045,1.0750063627,1.0750063627
-9.6596830217,-31.4706180132,1.0704853742,1.0704853742
-9.9992320580,-31.1906630043,1.0660021836,1.0660021836
-10.3387491706,-30.9106606817,1.0615635193,1.0615635193
-10.6782415710,-30.6306364610,1.0571758744,1.0571758744
-11.0177162946,-30.3506155821,1.0528454916,1.0528454916
-11.3571804650,-30.0706235489,1.0485783498,1.0485783498
-11.6966412056,-29.7906856891,1.0443801516,1.0443801516
-12.0361056399,-29.5108274185,1.0402563109,1.0402563109
-12.3755808033,-29.2310741529,1.0362119427,1.0362119427
-12.7150739072,-28.9514512201,1.0322518515,1.0322518515
-13.0545918993,-28.6719841239,1.0283805237,1.0283805237
-13.3941420788,-28.3926981920,1.0246021187,1.0246021187
-13.7337314813,-28.1136187524,1.0209204617,1.0209204617
-14.0733672302,-27.8347712209,1.0173390373,1.0173390373
-14.4130563610,-27.5561811010,1.0138609853,1.0138609853
-14.7528056455,-27.2778704668,1.0104890952,1.0104890952
-15.0926061133,-26.9997474169,1.0072258045,1.0072258045
-15.4324293586,-26.7215765256,1.0040731959,1.0040731959
-15.7722457442,-26.4431137485,1.0010329963,1.0010329963
-16.1120256332,-26.1641146017,0.9981065775,0.9981065775
-16.4517392124,-25.8843349529,0.9952949565,0.9952949565
-16.7913570208,-25.6035304941,0.9925987986,0.9925987986
-17.1308492453,-25.3214569171,0.9900184197,0.9900184197
-17.4701862488,-25.0378700019,0.9875537913,0.9875537913
-17.8095150736,-24.7528976187,0.9852045453,0.9852045453
-18.1514455422,-24.4718594051,0.9829699803,0.9829699803
-18.5003954275,-24.2038855187,0.9808490685,0.9808490685
-18.8608244517,-23.9581941493,0.9788404642,0.9788404642
-19.2371789693,-23.7439808848,0.9769425121,0.9769425121
-19.6317439383,-23.5666784584,0.9751532581,0.9751532581
-20.0422477683,-23.4237879448,0.9734704590,0.9734704590
-20.4658416053,-23.3118057478,0.9718915941,0.9718915941
-20.8996735170,-23.2272439251,0.9704138780,0.9704138780
-21.3404562491,-23.1689836546,0.9690342725,0.9690342725
-21.7840063114,-23.1407760067,0.9677495010,0.9677495010
-22.2260304594,-23.1469708616,0.9665560623,0.9665560623
-22.6622352729,-23.1919180115,0.9654502455,0.9654502455
-23.0888346799,-23.2788760412,0.9644281446,0.9644281446
-23.5054273045,-23.4038221336,0.9634856754,0.9634856754
-23.9129971507,-23.5597534055,0.9626185903,0.9626185903
-24.3125324441,-23.7396579154,0.9618224962,0.9618224962
-24.7050257191,-23.9365859861,0.9610928698,0.9610928698
-25.0916036249,-24.1455277185,0.9604250761,0.9604250761
-25.4735504060,-24.3637472665,0.9598143846,0.9598143846
-25.8521591012,-24.5886381493,0.9592559873,0.9592559873
-26.2287229253,-24.8175938862,0.9587450157,0.9587450157
-26.6045350051,-25.0480082604,0.9582765591,0.9582765591
-26.9808884674,-25.2772746151,0.9578456811,0.9578456811
-27.3590763511,-25.5027867335,0.9574474380,0.9574474380
-27.7403918710,-25.7219380469,0.9570768951,0.9570768951
-28.1260298326,-25.9323263682,0.9567291448,0.9567291448
-28.5159396682,-26.1341332136,0.9563993223,0.9563993223
-28.9092164353,-26.3293133117,0.9560826231,0.9560826231
-29.3049384820,-26.5198560411,0.9557743188,0.9557743188
-29.7021881138,-26.7077418978,0.9554697724,0.9554697724
-30.1005504996,-26.8938233221,0.9551644546,0.9551644546
-30.5005978023,-27.0767385907,0.9548539578,0.9548539578
-30.9030170393,-27.2548680413,0.9545340105,0.9545340105
-31.3084954042,-27.4265920994,0.9542004915,0.9542004915
-31.7177032052,-27.5898658059,0.9538494418,0.9538494418
-32.1312050421,-27.7399464352,0.9534770787,0.9534770787
-32.5495237412,-27.8710362871,0.9530798055,0.9530798055
-32.9731822169,-27.9773352867,0.9526542238,0.9526542238
-33.4026715477,-28.0532596133,0.9521971433,0.9521971433
-33.8375594895,-28.0995076292,0.9517055904,0.9517055904
-34.2763686731,-28.1238880473,0.9511768180,0.9511768180
-34.7175654451,-28.1345922247,0.9506083119,0.9506083119
-35.1596347963,-28.1396476787,0.9499977981,0.9499977981
-35.6015951850,-28.1423866908,0.9493432489,0.9493432489
-36.0430644950,-28.1408619198,0.9486428871,0.9486428871
-36.4836927978,-28.1328454833,0.9478951908,0.9478951908
-36.9231300765,-28.1161091473,0.9470988958,0.9470988958
-37.3610263147,-28.0884249413,0.9462529983,0.9462529983
-37.7970314076,-28.0475645435,0.9453567553,0.9453567553
-38.2307953387,-27.9913000714,0.9444096862,0.9444096862
-38.6619680913,-27.9174032910,0.9434115705,0.9434115705
-39.0901838188,-27.8238366305,0.9423624471,0.9423624471
-39.5148866281,-27.7108274249,0.9412626120,0.9412626120
-39.9353967128,-27.5800891726,0.9401126137,0.9401126137
-40.3510317165,-27.4333611399,0.9389132501,0.9389132501
-40.7611081392,-27.2723734466,0.9376655625,0.9376655625
-41.1648047611,-27.0979007905,0.9363708295,0.9363708295
-41.5610441816,-26.9089352467,0.9350305608,0.9350305608
-41.9487205945,-26.7042743586,0.9336464884,0.9336464884
-42.3267282812,-26.4827154935,0.9322205587,0.9322205587
-42.6941813831,-26.2434654856,0.9307549237,0.9307549237
-43.0515053726,-25.9881741622,0.9292519299,0.9292519299
-43.3996097654,-25.7193933028,0.9277141085,0.9277141085
-43.7394050446,-25.4396762700,0.9261441640,0.9261441640
-44.0717629976,-25.1515070389,0.9245449626,0.9245449626
-44.3965393088,-24.8555440452,0.9229195188,0.9229195188
-44.7124961679,-24.5504800910,0.9212709837,0.9212709837
-45.0183413275,-24.2349111524,0.9196026312,0.9196026312
-45.3127821006,-23.9074328535,0.9179178437,0.9179178437
-45.5925500528,-23.5665146190,0.9162200990,0.9162200990
-45.8480409209,-23.2102203643,0.9145129549,0.9145129549
-46.0699085570,-22.8368294675,0.9128000352,0.9128000352
-46.2659289589,-22.4479477838,0.9110850146,0.9110850146
-46.4528300201,-22.0471555086,0.9093716029,0.9093716029
-46.6273955449,-21.6367662694,0.9076635318,0.9076635318
-46.7738586907,-21.2182833791,0.9059645372,0.9059645372
-46.8762615126,-20.7931975742,0.9042783461,0.9042783461
-46.9198941654,-20.3631009030,0.9026086600,0.9026086600
-46.9036722131,-19.9306894608,0.9009591412,0.9009591412
-46.8349012417,-19.4993391495,0.8993333970,0.8993333970
-46.7210095192,-19.0724358085,0.8977349651,0.8977349651
-46.5693300701,-18.6534402933,0.8961672996,0.8961672996
-46.3792043707,-18.2520908056,0.8946337572,0.8946337572
-46.1360671553,-17.8890499362,0.8931375831,0.8931375831
-45.8283326094,-17.5835628840,0.8916818975,0.8916818975
-45.4686032667,-17.3409811222,0.8902696833,0.8902696833
-45.0761619665,-17.1599551520,0.8889037740,0.8889037740
-44.6613945292,-17.0286585440,0.8875868415,0.8875868415
-44.2316718833,-16.9317186201,0.8863213850,0.8863213850
-43.7943624067,-16.8537600637,0.8851097205,0.8851097205
-43.3566620196,-16.7797481647,0.8839539715,0.8839539715
-42.9218088156,-16.7024503306,0.8828560593,0.8828560593
-42.4890917685,-16.6224212234,0.8818176947,0.8818176947
-42.0576282734,-16.5405525062,0.8808403704,0.8808403704
-41.6265547215,-16.4577191325,0.8799253545,0.8799253545
-41.1954293707,-16.3744086632,0.8790736839,0.8790736839
-40.7642299711,-16.2907245204,0.8782861596,0.8782861596
-40.3329518617,-16.2067535926,0.8775633421,0.8775633421
-39.9015907334,-16.1225826804,0.8769055482,0.8769055482
-39.4701420129,-16.0382986724,0.8763128482,0.8763128482
-39.0386013910,-15.9539884571,0.8757850646,0.8757850646
-38.6069642948,-15.8697387472,0.8753217705,0.8753217705
-38.1752263268,-15.7856366071,0.8749222911,0.8749222911
-37.7433830022,-15.7017687496,0.8745857034,0.8745857034
-37.3114298356,-15.6182220631,0.8743108392,0.8743108392
-36.8793624299,-15.5350834361,0.8740962873,0.8740962873
-36.4471763879,-15.4524397574,0.8739403977,0.8739403977
-36.0148671366,-15.3703777395,0.8738412857,0.8738412857
-35.5824301907,-15.2889843589,0.8737968383,0.8737968383
-35.1498612410,-15.2083465041,0.8738047194,0.8738047194
-34.7171558025,-15.1285509759,0.8738623780,0.8738623780
-34.2843093899,-15.0496837833,0.8739670560,0.8739670560
-33.8513229707,-14.9717744754,0.8741157963,0.8741157963
-33.4182061307,-14.8947594688,0.8743054530,0.8743054530
-32.9849690714,-14.8185664737,0.8745327013,0.8745327013
-32.5516223461,-14.7431233760,0.8747940490,0.8747940490
-32.1181762442,-14.6683577980,0.8750858473,0.8750858473
-31.6846411430,-14.5941976257,0.8754043032,0.8754043032
-31.2510273322,-14.5205704813,0.8757454928,0.8757454928
-30.8173451889,-14.4474042507,0.8761053739,0.8761053739
-30.3836050906,-14.3746266441,0.8764798002,0.8764798002
-29.9498175026,-14.3021653717,0.8768645355,0.8768645355
-29.5159926264,-14.2299483194,0.8772552680,0.8772552680
-29.0821408394,-14.1579031974,0.8776476255,0.8776476255
-28.6482726068,-14.0859577159,0.8780371908,0.8780371908
-28.2143983062,-14.0140396728,0.8784195166,0.8784195166
-27.7805281389,-13.9420767783,0.8787901422,0.8787901422
-27.3466725703,-13.8699969185,0.8791446079,0.8791446079
-26.9128418898,-13.7977277155,0.8794784722,0.8794784722
-26.4790456833,-13.7252032993,0.8797873270,0.8797873270
-26.0452846544,-13.6524177778,0.8800668136,0.8800668136
-25.6115546696,-13.5793990291,0.8803126389,0.8803126389
-25.1778517716,-13.5061751953,0.8805205902,0.8805205902
-24.7441718269,-13.4327745943,0.8806865522,0.8806865522
-24.3105106143,-13.3592252802,0.8808065202,0.8808065202
-23.8768640883,-13.2855555709,0.8808766171,0.8808766171
-23.4432282035,-13.2117936085,0.8808931068,0.8808931068
-23.0095986506,-13.1379675349,0.8808524088,0.8808524088
-22.5759715602,-13.0641057562,0.8807511115,0.8807511115
-22.1423426230,-12.9902362384,0.8805859868,0.8805859868
-21.7087078815,-12.9163872995,0.8803540008,0.8803540008
-21.2750631143,-12.8425871694,0.8800523283,0.8800523283
-20.8414041882,-12.7688639902,0.8796783624,0.8796783624
-20.4077271457,-12.6952459920,0.8792297263,0.8792297263
-19.9740276775,-12.6217613166,0.8787042836,0.8787042836
-19.5403018261,-12.5484382821,0.8781001467,0.8781001467
-19.1065456341,-12.4753038872,0.8774156871,0.8774156871
-18.6727583099,-12.4023639362,0.8766495416,0.8766495416
-18.2389424040,-12.3296039184,0.8758006201,0.8758006201
-17.8051002908,-12.2570087954,0.8748681122,0.8748681122
-17.3712346087,-12.1845636167,0.8738514907,0.8738514907
-16.9373477320,-12.1122530801,0.8727505184,0.8727505184
-16.5034422113,-12.0400622351,0.8715652491,0.8715652491
-16.0695205968,-11.9679760433,0.8702960317,0.8702960317
-15.6355854390,-11.8959792904,0.8689435110,0.8689435110
-15.2016391123,-11.8240569381,0.8675086284,0.8675086284
-14.7676841671,-11.7521939479,0.8659926211,0.8659926211
-14.3337231538,-11.6803751055,0.8643970215,0.8643970215
-13.8997585348,-11.6085854605,0.8627236539,0.8627236539
-13.4657928604,-11.5368098865,0.8609746317,0.8609746317
-13.0318285932,-11.4650333451,0.8591523530,0.8591523530
-12.5978682834,-11.3932405341,0.8572594949,0.8572594949
-12.1639143935,-11.3214166789,0.8552990079,0.8552990079
-11.7299695619,-11.2495463894,0.8532741087,0.8532741087
-11.2960360750,-11.1776148029,0.8511882715,0.8511882715
-10.8621165712,-11.1056067933,0.8490452199,0.8490452199
-10.4282136008,-11.0335071461,0.8468489163,0.8468489163
-9.9943295384,-10.9613009109,0.8446035519,0.8446035519
-9.5604670222,-10.8889729614,0.8423135352,0.8423135352
-9.1266285147,-10.8165081712,0.8399834795,0.8399834795
-8.6928164783,-10.7438915019,0.8376181902,0.8376181902
-8.2590334634,-10.6711079152,0.8352226515,0.8352226515
-7.8252819324,-10.5981421966,0.8328020112,0.8328020112
-7.3915644357,-10.5249793079,0.8303615668,0.8303615668
-6.9578835236,-10.4516041227,0.8279067498,0.8279067498
-6.5242416587,-10.3780016904,0.8254431094,0.8254431094
-6.0906413032,-10.3041567969,0.8229762965,0.8229762965
-5.6570850076,-10.2300544917,0.8205120466,0.8205120466
-5.2235752343,-10.1556794725,0.8180561627,0.8180561627
-4.7901146217,-10.0810168768,0.8156144977,0.8156144977
-4.3567054562,-10.0060514903,0.8131929369,0.8131929369
