# x_m, y_m, w_tr_right_m, w_tr_left_m
17.1131861297,-16.6029780910,0.6393222111,0.6393222111
17.0858293726,-16.2416173286,0.6413696355,0.6413696355
16.9993503529,-15.8948370246,0.6434843664,0.6434843664
16.8288629233,-15.5857414847,0.6456665582,0.6456665582
16.5770913710,-15.3540408020,0.6479161743,0.6479161743
16.2537198575,-15.2318999787,0.6502329813,0.6502329813
15.8908792266,-15.1807146254,0.6526165451,0.6526165451
15.5265112927,-15.1373746134,0.6550662270,0.6550662270
15.1699676022,-15.0846590149,0.6575811803,0.6575811803
14.8181270978,-15.0253936597,0.6601603479,0.6601603479
14.4678172693,-14.9624868318,0.6628024601,0.6628024601
14.1159153369,-14.8988909487,0.6655060339,0.6655060339
13.7610983750,-14.8391485221,0.6682693721,0.6682693721
13.4043099056,-14.7898046443,0.6710905635,0.6710905635
13.0466379068,-14.7575320712,0.6739674837,0.6739674837
12.6891705005,-14.7490035591,0.6768977969,0.6768977969
12.3327418439,-14.7682851224,0.6798789578,0.6798789578
11.9772128630,-14.8094473839,0.6829082148,0.6829082148
11.6222113302,-14.8641652040,0.6859826132,0.6859826132
11.2673649460,-14.9241136582,0.6890990001,0.6890990001
10.9123191362,-14.9813565551,0.6922540289,0.6922540289
10.5569681959,-15.0334109419,0.6954441651,0.6954441651
10.2013895560,-15.0818107236,0.6986656925,0.6986656925
9.8456650246,-15.1281833826,0.7019147203,0.7019147203
9.4898732526,-15.1740917437,0.7051871902,0.7051871902
9.1340506230,-15.2201980234,0.7084788852,0.7084788852
8.7782020875,-15.2665038722,0.7117854376,0.7117854376
8.4223321671,-15.3129957272,0.7151023385,0.7151023385
8.0664450956,-15.3596598819,0.7184249479,0.7184249479
7.7105453223,-15.4064827734,0.7217485043,0.7217485043
7.3546372964,-15.4534507668,0.7250681361,0.7250681361
6.9987253236,-15.5005502994,0.7283788721,0.7283788721
6.6428137097,-15.5477678081,0.7316756539,0.7316756539
6.2869069755,-15.5950895865,0.7349533469,0.7349533469
5.9310094268,-15.6425019998,0.7382067534,0.7382067534
5.5751255128,-15.6899916287,0.7414306247,0.7414306247
5.2192594675,-15.7375446230,0.7446196740,0.7446196740
4.8634158118,-15.7851475635,0.7477685898,0.7477685898
4.5075988514,-15.8327868154,0.7508720487,0.7508720487
4.1518130356,-15.8804486722,0.7539247292,0.7539247292
3.7960626701,-15.9281195709,0.7569213251,0.7569213251
3.4403519169,-15.9757860205,0.7598565589,0.7598565589
3.0846777622,-16.0234356778,0.7627251958,0.7627251958
2.7290281500,-16.0710578504,0.7655220570,0.7655220570
2.3733907373,-16.1186419893,0.7682420332,0.7682420332
2.0177528940,-16.1661776174,0.7708800986,0.7708800986
1.6621022053,-16.2136540421,0.7734313234,0.7734313234
1.3064262566,-16.2610606427,0.7758908877,0.7758908877
0.9507124177,-16.3083870138,0.7782540940,0.7782540940
0.5949483456,-16.3556224629,0.7805163798,0.7805163798
0.2391215539,-16.4027563693,0.7826733303,0.7826733303
-0.1167805157,-16.4497783276,0.7847206905,0.7847206905
-0.4727702781,-16.4966775734,0.7866543763,0.7866543763
-0.8288602198,-16.5434436296,0.7884704863,0.7884704863
-1.1850628990,-16.5900659473,0.7901653124,0.7901653124
-1.5413906587,-16.6365338339,0.7917353502,0.7917353502
-1.8978560572,-16.6828368840,0.7931773089,0.7931773089
-2.2544715811,-16.7289643334,0.7944881204,0.7944881204
-2.6112414643,-16.7748256189,0.7956649482,0.7956649482
-2.9669658522,-16.8085990867,0.7967051955,0.7967051955
-3.3179846140,-16.7944966327,0.7976065126,0.7976065126
-3.6602717065,-16.7009437811,0.7983668039,0.7983668039
-3.9893656367,-16.5435652656,0.7989842342,0.7989842342
-4.3008863612,-16.3537603201,0.7994572337,0.7994572337
-4.5921369340,-16.1409106309,0.7997845035,0.7997845035
-4.8610962603,-15.9055388380,0.7999650192,0.7999650192
-5.1057449675,-15.6481437564,0.7999980342,0.7999980342
-5.3241927105,-15.3692941691,0.7998830829,0.7998830829
-5.5185152666,-15.0717148655,0.7996199816,0.7996199816
-5.6954087142,-14.7606422925,0.7992088305,0.7992088305
-5.8618297705,-14.4414543390,0.7986500133,0.7986500133
-6.0247347934,-14.1195289661,0.7979441972,0.7979441972
-6.1895968997,-13.7991091524,0.7970923313,0.7970923313
-6.3567413133,-13.4805001001,0.7960956452,0.7960956452
-6.5253777949,-13.1631534068,0.7949556453,0.7949556453
-6.6947158900,-12.8465207419,0.7936741121,0.7936741121
-6.8640059048,-12.5300798240,0.7922530955,0.7922530955
-7.0330019840,-12.2136323041,0.7906949102,0.7906949102
-7.2017987093,-11.8971984189,0.7890021293,0.7890021293
-7.3704972647,-11.5808027827,0.7871775785,0.7871775785
-7.5391986906,-11.2644697944,0.7852243287,0.7852243287
-7.7080040991,-10.9482239964,0.7831456882,0.7831456882
-7.8770145306,-10.6320898596,0.7809451945,0.7809451945
-8.0463311690,-10.3160919264,0.7786266048,0.7786266048
-8.2160549830,-10.0002546674,0.7761938868,0.7761938868
-8.3862871564,-9.6846025536,0.7736512083,0.7736512083
-8.5571287296,-9.3691601272,0.7710029263,0.7710029263
-8.7286808149,-9.0539517873,0.7682535761,0.7682535761
-8.9010444525,-8.7390021481,0.7654078593,0.7654078593
-9.0743207547,-8.4243356803,0.7624706317,0.7624706317
-9.2486108336,-8.1099768547,0.7594468905,0.7594468905
-9.4240158013,-7.7959501420,0.7563417620,0.7563417620
-9.6006366265,-7.4822800846,0.7531604877,0.7531604877
-9.7785169403,-7.1689709165,0.7499084109,0.7499084109
-9.9560536593,-6.8554484010,0.7465909631,0.7465909631
-10.1297968427,-6.5404892893,0.7432136498,0.7432136498
-10.2961985233,-6.2228358868,0.7397820364,0.7397820364
-10.4517107338,-5.9012306425,0.7363017339,0.7363017339
-10.5927855069,-5.5744157902,0.7327783844,0.7327783844
-10.7158749473,-5.2411337789,0.7292176469,0.7292176469
-10.8174309440,-4.9001268423,0.7256251826,0.7256251826
-10.8939056734,-4.5501374294,0.7220066407,0.7220066407
-10.9427714752,-4.1903915910,0.7183676439,0.7183676439
-10.9735986971,-3.8258504963,0.7147137746,0.7147137746
-11.0036945961,-3.4651809421,0.7110505605,0.7110505605
-11.0311376108,-3.1119540746,0.7073834610,0.7073834610
-11.0178025757,-2.7601597847,0.7037178536,0.7037178536
-10.9341638818,-2.4130477266,0.7000590207,0.7000590207
-10.7742744265,-2.0931920311,0.6964121367,0.6964121367
-10.5384537645,-1.8224228763,0.6927822551,0.6927822551
-10.2485580515,-1.6057892675,0.6891742970,0.6891742970
-9.9314092768,-1.4411595971,0.6855930385,0.6855930385
-9.5975133447,-1.3201429200,0.6820431004,0.6820431004
-9.2515710730,-1.2321258331,0.6785289365,0.6785289365
-8.8982761755,-1.1664919911,0.6750548243,0.6750548243
-8.5422353906,-1.1127935452,0.6716248544,0.6716248544
-8.1858951443,-1.0647451802,0.6682429223,0.6682429223
-7.8294536424,-1.0203951949,0.6649127194,0.6649127194
-7.4730040314,-0.9779941839,0.6616377251,0.6616377251
-7.1166395298,-0.9357928856,0.6584212003,0.6584212003
-6.7604285262,-0.8924541653,0.6552661800,0.6552661800
-6.4043626247,-0.8479150163,0.6521754683,0.6521754683
-6.0484188616,-0.8023583590,0.6491516328,0.6491516328
-5.6925742012,-0.7559667550,0.6461970006,0.6461970006
-5.3368056082,-0.7089230530,0.6433136543,0.6433136543
-4.9810899752,-0.6614100299,0.6405034296,0.6405034296
-4.6254042669,-0.6136104625,0.6377679125,0.6377679125
-4.2697255195,-0.5657069843,0.6351084386,0.6351084386
-3.9140319174,-0.5178723255,0.6325260921,0.6325260921
-3.5583154233,-0.4701707845,0.6300217059,0.6300217059
-3.2025765396,-0.4226008544,0.6275958627,0.6275958627
-2.8468157686,-0.3751600952,0.6252488962,0.6252488962
-2.4910334691,-0.3278462106,0.6229808939,0.6229808939
-2.1352302870,-0.2806567607,0.6207916999,0.6207916999
-1.7794067245,-0.2335893773,0.6186809187,0.6186809187
-1.4235632124,-0.1866416924,0.6166479199,0.6166479199
-1.0677002528,-0.1398113377,0.6146918428,0.6146918428
-0.7118184199,-0.0930958017,0.6128116030,0.6128116030
-0.3559181443,-0.0464928597,0.6110058982,0.6110058982
