# x_m, y_m, w_tr_right_m, w_tr_left_m
18.7237080013,-20.4464883846,0.9845063056,0.9845063056
18.6855019910,-20.8296308392,0.9840558669,0.9840558669
18.6472972903,-21.2127753738,0.9835159061,0.9835159061
18.6090935142,-21.5959220656,0.9828908679,0.9828908679
18.5708905084,-21.9790708375,0.9821852851,0.9821852851
18.5326878108,-22.3622218436,0.9814037638,0.9814037638
18.4944852673,-22.7453751609,0.9805509695,0.9805509695
18.4562824156,-23.1285307895,0.9796316125,0.9796316125
18.4180791788,-23.5116887293,0.9786504348,0.9786504348
18.3798750944,-23.8948490574,0.9776121947,0.9776121947
18.3416698545,-24.2780118507,0.9765216528,0.9765216528
18.3034633048,-24.6611771095,0.9753835593,0.9753835593
18.2652550603,-25.0443449876,0.9742026392,0.9742026392
18.2270448127,-25.4275153310,0.9729835785,0.9729835785
18.1888322538,-25.8106883708,0.9717310122,0.9717310122
18.1506171526,-26.1938641071,0.9704495103,0.9704495103
18.1123992009,-26.5770425399,0.9691435656,0.9691435656
18.0741780905,-26.9602238231,0.9678175818,0.9678175818
18.0359535132,-27.3434078799,0.9664758606,0.9664758606
17.9977251609,-27.7265947871,0.9651225918,0.9651225918
17.9594721554,-28.1097815403,0.9637618411,0.9637618411
17.9210342513,-28.4929448730,0.9623975409,0.9623975409
17.8821927286,-28.8760528131,0.9610334795,0.9610334795
17.8427289446,-29.2590733885,0.9596732922,0.9596732922
17.8024242566,-29.6419747043,0.9583204530,0.9583204530
17.7610597906,-30.0247247113,0.9569782662,0.9569782662
17.7184169041,-30.4072916685,0.9556498588,0.9556498588
17.6742768000,-30.7896434498,0.9543381745,0.9543381745
17.6284208357,-31.1717482373,0.9530459667,0.9530459667
17.5803735132,-31.5535039513,0.9517757940,0.9517757940
17.5261580461,-31.9338531253,0.9505300147,0.9505300147
17.4592658448,-32.3110472335,0.9493107843,0.9493107843
17.3731323110,-32.6833225731,0.9481200503,0.9481200503
17.2611925381,-33.0489152104,0.9469595514,0.9469595514
17.1178729849,-33.4060578985,0.9458308153,0.9458308153
16.9444056162,-33.7529585065,0.9447351578,0.9447351578
16.7448801611,-34.0878145799,0.9436736815,0.9436736815
16.5233965176,-34.4088235872,0.9426472785,0.9426472785
16.2840102854,-34.7142058781,0.9416566296,0.9416566296
16.0292777666,-35.0029585311,0.9407022077,0.9407022077
15.7599203744,-35.2750293893,0.9397842792,0.9397842792
15.4765475041,-35.5304242308,0.9389029089,0.9389029089
15.1797687053,-35.7691486025,0.9380579631,0.9380579631
14.8701933733,-35.9912084367,0.9372491147,0.9372491147
14.5484309807,-36.1966093573,0.9364758488,0.9364758488
14.2150909999,-36.3853572194,0.9357374682,0.9357374682
13.8707829802,-36.5574576471,0.9350331012,0.9350331012
13.5161188597,-36.7129098699,0.9343617081,0.9343617081
13.1521274455,-36.8506693642,0.9337220892,0.9337220892
12.7807080328,-36.9675104943,0.9331128936,0.9331128936
12.4038690072,-37.0599341290,0.9325326279,0.9325326279
12.0236189082,-37.1244411366,0.9319796655,0.9319796655
11.6418677396,-37.1581484838,0.9314522567,0.9314522567
11.2598494693,-37.1624003072,0.9309485391,0.9309485391
10.8785147851,-37.1403150010,0.9304665482,0.9304665482
10.4988129879,-37.0950171227,0.9300042283,0.9300042283
10.1216864447,-37.0296024934,0.9295594439,0.9295594439
9.7478340729,-36.9462015317,0.9291299916,0.9291299916
9.3776585665,-36.8457706263,0.9287136114,0.9287136114
9.0115448231,-36.7291950570,0.9283079993,0.9283079993
8.6498778170,-36.5973601033,0.9279108193,0.9279108193
8.2930423690,-36.4511511993,0.9275197155,0.9275197155
7.9414234535,-36.2914534704,0.9271323248,0.9271323248
7.5954059681,-36.1191523506,0.9267462889,0.9267462889
7.2553747332,-35.9351331194,0.9263592672,0.9263592672
6.9217142612,-35.7402799782,0.9259689486,0.9259689486
6.5947508213,-35.5352918440,0.9255730644,0.9255730644
6.2746883414,-35.3204807336,0.9251693994,0.9251693994
5.9617155723,-35.0961102045,0.9247558048,0.9247558048
5.6560213418,-34.8624438917,0.9243302097,0.9243302097
5.3577943237,-34.6197452758,0.9238906316,0.9238906316
5.0672234228,-34.3682779145,0.9234351891,0.9234351891
4.7844973129,-34.1083054427,0.9229621113,0.9229621113
4.5098048218,-33.8400914179,0.9224697494,0.9224697494
4.2433318497,-33.5639001685,0.9219565854,0.9219565854
3.9851706921,-33.2800205987,0.9214212430,0.9214212430
3.7352983906,-32.9887722751,0.9208624960,0.9208624960
3.4936847450,-32.6904763051,0.9202792772,0.9202792772
3.2602998635,-32.3854541045,0.9196706858,0.9196706858
3.0351136228,-32.0740269347,0.9190359957,0.9190359957
2.8180959771,-31.7565159032,0.9183746625,0.9183746625
2.6092169573,-31.4332425027,0.9176863285,0.9176863285
2.4084464403,-31.1045278407,0.9169708302,0.9169708302
2.2157544570,-30.7706931787,0.9162282015,0.9162282015
2.0311108845,-30.4320599323,0.9154586791,0.9154586791
1.8544858308,-30.0889492091,0.9146627059,0.9146627059
1.6858490186,-29.7416824245,0.9138409336,0.9138409336
1.5251706331,-29.3905807632,0.9129942254,0.9129942254
1.3724204741,-29.0359654867,0.9121236564,0.9121236564
1.2275685727,-28.6781578566,0.9112305155,0.9112305155
1.0905849597,-28.3174792113,0.9103163046,0.9103163046
0.9614394352,-27.9542507355,0.9093827378,0.9093827378
0.8400994107,-27.5887912254,0.9084317401,0.9084317401
0.7264386929,-27.2213284145,0.9074654448,0.9074654448
0.6202159117,-26.8519782498,0.9064861907,0.9064861907
0.5211824555,-26.4808494364,0.9054965175,0.9054965175
0.4290897896,-26.1080508333,0.9044991624,0.9044991624
0.3436893022,-25.7336912997,0.9034970540,0.9034970540
0.2647324586,-25.3578796947,0.9024933063,0.9024933063
0.1919705700,-24.9807248005,0.9014912121,0.9014912121
0.1251551787,-24.6023355531,0.9004942357,0.9004942357
0.0640375960,-24.2228206576,0.8995060050,0.8995060050
0.0083693641,-23.8422889732,0.8985303021,0.8985303021
-0.0420982057,-23.4608493589,0.8975710545,0.8975710545
-0.0876136482,-23.0786106740,0.8966323254,0.8966323254
-0.1284255751,-22.6956817005,0.8957183023,0.8957183023
-0.1647825211,-22.3121713745,0.8948332872,0.8948332872
-0.1969330979,-21.9281883241,0.8939816839,0.8939816839
-0.2251259174,-21.5438416395,0.8931679866,0.8931679866
-0.2496094372,-21.1592399488,0.8923967676,0.8923967676
-0.2706324231,-20.7744921881,0.8916726637,0.8916726637
-0.2884460293,-20.3896887266,0.8910003638,0.8910003638
-0.3033120415,-20.0048492869,0.8903845948,0.8903845948
-0.3154947108,-19.6199765654,0.8898301082,0.8898301082
-0.3252583654,-19.2350734898,0.8893416651,0.8893416651
-0.3328671794,-18.8501427563,0.8889240234,0.8889240234
-0.3385854809,-18.4651872157,0.8885819216,0.8885819216
-0.3426775209,-18.0802096412,0.8883200652,0.8883200652
-0.3454074737,-17.6952128065,0.8881431124,0.8881431124
-0.3470395902,-17.3101994849,0.8880556581,0.8880556581
-0.3478382757,-16.9251726041,0.8880622202,0.8880622202
-0.3480676272,-16.5401348606,0.8881672244,0.8881672244
-0.3479919728,-16.1550889506,0.8883749901,0.8883749901
-0.3478755636,-15.7700378789,0.8886897152,0.8886897152
-0.3479826508,-15.3849843419,0.8891154627,0.8891154627
-0.3485774854,-14.9999310360,0.8896561463,0.8896561463
-0.3499242416,-14.6148809659,0.8903155158,0.8903155158
-0.3522874015,-14.2298367508,0.8910971454,0.8910971454
-0.3559309851,-13.8448012414,0.8920044189,0.8920044189
-0.3610200916,-13.4597765949,0.8930405178,0.8930405178
-0.3673338440,-13.0747623488,0.8942084088,0.8942084088
-0.3745579916,-12.6897575789,0.8955108321,0.8955108321
-0.3823778212,-12.3047612064,0.8969502897,0.8969502897
-0.3904790822,-11.9197722298,0.8985290352,0.8985290352
-0.3985472154,-11.5347896477,0.9002490628,0.9002490628
-0.4062677390,-11.1498123814,0.9021120987,0.9021120987
-0.4133263252,-10.7648395065,0.9041195910,0.9041195910
-0.4194083379,-10.3798699443,0.9062727023,0.9062727023
-0.4242296494,-9.9949026163,0.9085723017,0.9085723017
-0.4277238502,-9.6099356735,0.9110189578,0.9110189578
-0.4299203701,-9.2249671899,0.9136129331,0.9136129331
-0.4308489470,-8.8399950854,0.9163541779,0.9163541779
-0.4305395498,-8.4550173569,0.9192423263,0.9192423263
-0.4290218393,-8.0700318472,0.9222766920,0.9222766920
-0.4263257076,-7.6850366303,0.9254562660,0.9254562660
-0.4224810467,-7.3000296262,0.9287797134,0.9287797134
-0.4175175172,-6.9150087546,0.9322453731,0.9322453731
-0.4114241795,-6.5299764809,0.9358512571,0.9358512571
-0.4040294628,-6.1449526048,0.9395950506,0.9395950506
-0.3951218123,-5.7599610859,0.9434741136,0.9434741136
-0.3844900581,-5.3750262692,0.9474854829,0.9474854829
-0.3719227224,-4.9901721147,0.9516258754,0.9516258754
-0.3572084042,-4.6054227361,0.9558916914,0.9558916914
-0.3401359338,-4.2208023244,0.9602790196,0.9602790196
-0.3204938332,-3.8363349163,0.9647836431,0.9647836431
-0.2980707787,-3.4520446259,0.9694010448,0.9694010448
-0.2727036741,-3.0679514837,0.9741264155,0.9741264155
-0.2445836585,-2.6840457056,0.9789546613,0.9789546613
-0.2140594971,-2.3003041021,0.9838804128,0.9838804128
-0.1814807256,-1.9167033298,0.9888980343,0.9888980343
-0.1471968026,-1.5332202764,0.9940016340,0.9940016340
-0.1115572637,-1.1498315984,0.9991850752,0.9991850752
-0.0749116445,-0.7665141835,1.0044419884,1.0044419884
-0.0376094038,-0.3832446881,1.0097657824,1.0097657824
