# x_m, y_m, w_tr_right_m, w_tr_left_m
36.9515909920,-37.8109617114,0.4011968214,0.4011968214
36.7296164063,-38.1289168997,0.4007719648,0.4007719648
36.4993047791,-38.4402589913,0.4004412134,0.4004412134
36.2589185526,-38.7436252127,0.4002032750,0.4002032750
36.0067197800,-39.0376526344,0.4000567226,0.4000567226
35.7410117424,-39.3209381109,0.4000000000,0.4000000000
35.4609111533,-39.5912782877,0.4000314293,0.4000314293
35.1662838280,-39.8457332328,0.4001492173,0.4001492173
34.8570233519,-40.0813355552,0.4003514626,0.4003514626
34.5330234662,-40.2951177079,0.4006361636,0.4006361636
34.1943626594,-40.4844611803,0.4010012253,0.4010012253
33.8428197948,-40.6499540523,0.4014444678,0.4014444678
33.4810890712,-40.7939109932,0.4019636340,0.4019636340
33.1118736326,-40.9186634747,0.4025563977,0.4025563977
32.7378599769,-41.0265249215,0.4032203717,0.4032203717
32.3607530684,-41.1187514595,0.4039531166,0.4039531166
31.9807450443,-41.1949689269,0.4047521485,0.4047521485
31.5978986021,-41.2546637652,0.4056149482,0.4056149482
31.2122765946,-41.2973224936,0.4065389689,0.4065389689
30.8239944598,-41.3223837916,0.4075216452,0.4075216452
30.4341966195,-41.3283496116,0.4085604011,0.4085604011
30.0449627445,-41.3128707462,0.4096526585,0.4096526585
29.6584067326,-41.2735667949,0.4107958454,0.4107958454
29.2766419370,-41.2080589906,0.4119874040,0.4119874040
28.9014551555,-41.1149604455,0.4132247987,0.4132247987
28.5337657684,-40.9955177951,0.4145055239,0.4145055239
28.1743509587,-40.8514102560,0.4158271117,0.4158271117
27.8239878319,-40.6843170448,0.4171871392,0.4171871392
27.4834533377,-40.4959174559,0.4185832357,0.4185832357
27.1535246592,-40.2878907058,0.4200130899,0.4200130899
26.8349788242,-40.0619159332,0.4214744561,0.4214744561
26.5285929379,-39.8196724327,0.4229651609,0.4229651609
26.2351440278,-39.5628393428,0.4244831094,0.4244831094
25.9555029344,-39.2928262659,0.4260262904,0.4260262904
25.6909852138,-39.0097619417,0.4275927823,0.4275927823
25.4430381176,-38.7133956584,0.4291807580,0.4291807580
25.2131092090,-38.4034763930,0.4307884894,0.4307884894
25.0026422391,-38.0797555340,0.4324143516,0.4324143516
24.8113517249,-37.7429905843,0.4340568273,0.4340568273
24.6344642635,-37.3965504782,0.4357145095,0.4357145095
24.4664879992,-37.0442224183,0.4373861050,0.4373861050
24.3019309208,-36.6897935291,0.4390704369,0.4390704369
24.1356922921,-36.3367723752,0.4407664468,0.4407664468
23.9660900185,-35.9862314243,0.4424731962,0.4424731962
23.7932077224,-35.6379851511,0.4441898684,0.4441898684
23.6171438838,-35.2918374514,0.4459157686,0.4459157686
23.4379969828,-34.9475923763,0.4476503248,0.4476503248
23.2558653437,-34.6050536659,0.4493930872,0.4493930872
23.0708475244,-34.2640253714,0.4511437284,0.4511437284
22.8830418493,-33.9243113885,0.4529020415,0.4529020415
22.6925467985,-33.5857155349,0.4546679396,0.4546679396
22.4994494170,-33.2480610756,0.4564414531,0.4564414531
22.3036288997,-32.9115210897,0.4582227279,0.4582227279
22.1047827276,-32.5765750643,0.4600120225,0.4600120225
21.9026023146,-32.2437123659,0.4618097048,0.4618097048
21.6967790744,-31.9134226719,0.4636162488,0.4636162488
21.4870311020,-31.5861471198,0.4654322303,0.4654322303
21.2733066682,-31.2619102132,0.4672583227,0.4672583227
21.0556718932,-30.9405232373,0.4690952924,0.4690952924
20.8341935970,-30.6217958443,0.4709439938,0.4709439938
20.6089392221,-30.3055391641,0.4728053636,0.4728053636
20.3799962027,-29.9916431262,0.4746804156,0.4746804156
20.1474815323,-29.6801127090,0.4765702340,0.4765702340
19.9115146939,-29.3709625367,0.4784759679,0.4784759679
19.6722150147,-29.0642068447,0.4803988241,0.4803988241
19.4297019776,-28.7598601015,0.4823400609,0.4823400609
19.1840948321,-28.4579367758,0.4843009805,0.4843009805
18.9355131388,-28.1584511807,0.4862829224,0.4862829224
18.6840761472,-27.8614177068,0.4882872555,0.4882872555
18.4299033403,-27.5668506675,0.4903153711,0.4903153711
18.1731321700,-27.2747145910,0.4923686747,0.4923686747
17.9139451276,-26.9848479111,0.4944485789,0.4944485789
17.6525320168,-26.6970696922,0.4965564950,0.4965564950
17.3890824076,-26.4111989208,0.4986938255,0.4986938255
17.1237860258,-26.1270545057,0.5008619561,0.5008619561
16.8568326749,-25.8444554334,0.5030622478,0.5030622478
16.5884118473,-25.5632206906,0.5052960292,0.5052960292
16.3187132686,-25.2831691860,0.5075645884,0.5075645884
16.0479267424,-25.0041199061,0.5098691654,0.5098691654
15.7762418389,-24.7258919154,0.5122109446,0.5122109446
15.5038482059,-24.4483040448,0.5145910471,0.5145910471
15.2309356470,-24.1711752809,0.5170105236,0.5170105236
14.9576937323,-23.8943246881,0.5194703469,0.5194703469
14.6843122654,-23.6175710973,0.5219714052,0.5219714052
14.4109808164,-23.3407336507,0.5245144951,0.5245144951
14.1378891110,-23.0636311793,0.5271003154,0.5271003154
13.8652267971,-22.7860826696,0.5297294604,0.5297294604
13.5931836784,-22.5079071082,0.5324024146,0.5324024146
13.3219414682,-22.2289332052,0.5351195465,0.5351195465
13.0516168491,-21.9490716597,0.5378811032,0.5378811032
12.7822933657,-21.6682743984,0.5406872062,0.5406872062
12.5140546405,-21.3864935038,0.5435378457,0.5435378457
12.2469839070,-21.1036812137,0.5464328775,0.5464328775
11.9811647099,-20.8197897662,0.5493720182,0.5493720182
11.7166805160,-20.5347712437,0.5523548422,0.5523548422
11.4536147922,-20.2485778841,0.5553807789,0.5553807789
11.1920508498,-19.9611617698,0.5584491097,0.5584491097
10.9320629767,-19.6724791839,0.5615589661,0.5615589661
10.6735642054,-19.3825557963,0.5647093282,0.5647093282
10.4163301168,-19.0914766298,0.5678990229,0.5678990229
10.1601320130,-18.7993285739,0.5711267240,0.5711267240
9.9047411187,-18.5061985183,0.5743909512,0.5743909512
9.6499288140,-18.2121732746,0.5776900706,0.5776900706
9.3954661678,-17.9173398879,0.5810222955,0.5810222955
9.1411246380,-17.6217851702,0.5843856876,0.5843856876
8.8866754491,-17.3255960108,0.5877781582,0.5877781582
8.6318488313,-17.0289225414,0.5911974709,0.5911974709
8.3743768660,-16.7350007561,0.5946412440,0.5946412440
8.1091327579,-16.4514809813,0.5981069534,0.5981069534
7.8264008232,-16.1960009416,0.6015919365,0.6015919365
7.5003274120,-16.0236160240,0.6050933959,0.6050933959
7.1275787500,-15.9549339894,0.6086084040,0.6086084040
6.7294670491,-15.9752047712,0.6121339081,0.6121339081
6.3367132524,-16.0587812475,0.6156667352,0.6156667352
5.9722951754,-16.1883874870,0.6192035984,0.6192035984
5.6399311779,-16.3675826947,0.6227411025,0.6227411025
5.3373224593,-16.5965726204,0.6262757510,0.6262757510
5.0545688994,-16.8602749639,0.6298039526,0.6298039526
4.7806629058,-17.1413791001,0.6333220286,0.6333220286
4.5045967305,-17.4225747154,0.6368262208,0.6368262208
4.2154741737,-17.6867035722,0.6403126990,0.6403126990
3.9073561748,-17.9233760286,0.6437775693,0.6437775693
3.5811274980,-18.1315193834,0.6472168830,0.6472168830
3.2381697419,-18.3107397166,0.6506266446,0.6506266446
2.8798645827,-18.4606428749,0.6540028215,0.6540028215
2.5081376703,-18.5770438462,0.6573413527,0.6573413527
2.1272169559,-18.6397156436,0.6606381583,0.6606381583
1.7422311013,-18.6255882726,0.6638891492,0.6638891492
1.3629771573,-18.5339720618,0.6670902363,0.6670902363
1.0029851582,-18.3821623895,0.6702373407,0.6702373407
0.6707034608,-18.1854852671,0.6733264033,0.6733264033
0.3625551244,-17.9535209492,0.6763533946,0.6763533946
0.0732642337,-17.6950379689,0.6793143250,0.6793143250
-0.2024449711,-17.4188047043,0.6822052541,0.6822052541
-0.4697934867,-17.1335009319,0.6850223011,0.6850223011
-0.7317322910,-16.8441428321,0.6877616541,0.6877616541
-0.9881831290,-16.5508581333,0.6904195806,0.6904195806
-1.2388573282,-16.2534345510,0.6929924360,0.6929924360
-1.4834662162,-15.9516598010,0.6954766743,0.6954766743
-1.7217210426,-15.6453217545,0.6978688565,0.6978688565
-1.9533330573,-15.3342080494,0.7001656599,0.7001656599
-2.1780134321,-15.0181065569,0.7023638875,0.7023638875
-2.3954735723,-14.6968049148,0.7044604760,0.7044604760
-2.6054248056,-14.3700915390,0.7064525046,0.7064525046
-2.8076068522,-14.0379035765,0.7083372030,0.7083372030
-3.0018242299,-13.7005173314,0.7101119592,0.7101119592
-3.1878903247,-13.3582560919,0.7117743268,0.7117743268
-3.3656185223,-13.0114431465,0.7133220324,0.7133220324
-3.5348222085,-12.6604018610,0.7147529820,0.7147529820
-3.6953149248,-12.3054554461,0.7160652676,0.7160652676
-3.8469099013,-11.9469273455,0.7172571727,0.7172571727
-3.9894207572,-11.5851408476,0.7183271785,0.7183271785
-4.1226607228,-11.2204191628,0.7192739680,0.7192739680
-4.2466039723,-10.8530294941,0.7200964313,0.7200964313
-4.3618774796,-10.4830104244,0.7207936692,0.7207936692
-4.4692741412,-10.1103425844,0.7213649970,0.7213649970
-4.5695866978,-9.7350066050,0.7218099477,0.7218099477
-4.6635976222,-9.3569832722,0.7221282741,0.7221282741
-4.7497906644,-8.9763006678,0.7223199514,0.7223199514
-4.8214598485,-8.5930930543,0.7223851782,0.7223851782
-4.8711876687,-8.2075093965,0.7223243781,0.7223243781
-4.8915567749,-7.8196985812,0.7221381992,0.7221381992
-4.8748151717,-7.4307151068,0.7218275152,0.7218275152
-4.8107210925,-7.0483563973,0.7213934234,0.7213934234
-4.6882965822,-6.6832644401,0.7208372448,0.7208372448
-4.5116575767,-6.3384121494,0.7201605214,0.7201605214
-4.3045558076,-6.0067791288,0.7193650143,0.7193650143
-4.0880578311,-5.6817534485,0.7184527010,0.7184527010
-3.8672879532,-5.3610161607,0.7174257718,0.7174257718
-3.6433991524,-5.0433179851,0.7162866260,0.7162866260
-3.4175445628,-4.7274097188,0.7150378677,0.7150378677
-3.1908363241,-4.4120875097,0.7136823005,0.7136823005
-2.9637858947,-4.0968206081,0.7122229226,0.7122229226
-2.7364467149,-3.7815910449,0.7106629207,0.7106629207
-2.5088607906,-3.4663936861,0.7090056635,0.7090056635
-2.2810702052,-3.1512232420,0.7072546955,0.7072546955
-2.0531168866,-2.8360746565,0.7054137289,0.7054137289
-1.8250429184,-2.5209427176,0.7034866369,0.7034866369
-1.5968902283,-2.2058223693,0.7014774451,0.7014774451
-1.3687008222,-1.8907083217,0.6993903232,0.6993903232
-1.1405162389,-1.5755955966,0.6972295763,0.6972295763
-0.9123597373,-1.2604811601,0.6949996359,0.6949996359
-0.6842313950,-0.9453645456,0.6927050504,0.6927050504
-0.4561297341,-0.6302455974,0.6903504753,0.6903504753
-0.2280531210,-0.3151241600,0.6879406635,0.6879406635
