# x_m, y_m, w_tr_right_m, w_tr_left_m
27.8995403491,-26.4999908688,0.5344680996,0.5344680996
27.5185706872,-26.2668827090,0.5344353822,0.5344353822
27.1533139223,-26.0100930077,0.5343602185,0.5343602185
26.8002698264,-25.7356262859,0.5342429362,0.5342429362
26.4559382608,-25.4494866175,0.5340840681,0.5340840681
26.1173823490,-25.1566327334,0.5338843488,0.5338843488
25.7835392055,-24.8585441707,0.5336447111,0.5336447111
25.4537352067,-24.5559776145,0.5333662808,0.5333662808
25.1272969083,-24.2496900185,0.5330503715,0.5330503715
24.8035506869,-23.9404381571,0.5326984779,0.5326984779
24.4818230086,-23.6289787158,0.5323122694,0.5323122694
24.1614404289,-23.3160686479,0.5318935820,0.5318935820
23.8417293245,-23.0024646388,0.5314444105,0.5314444105
23.5220500843,-22.6888848858,0.5309668993,0.5309668993
23.2021581774,-22.3755972809,0.5304633331,0.5304633331
22.8820638971,-22.0625791791,0.5299361274,0.5299361274
22.5617818329,-21.7498032811,0.5293878172,0.5293878172
22.2413265742,-21.4372419292,0.5288210472,0.5288210472
21.9207126211,-21.1248679138,0.5282385596,0.5282385596
21.5999544735,-20.8126537564,0.5276431829,0.5276431829
21.2790669001,-20.5005719787,0.5270378201,0.5270378201
20.9580636846,-20.1885963552,0.5264254360,0.5264254360
20.6369524353,-19.8767151607,0.5258090453,0.5258090453
20.3157367322,-19.5649255311,0.5251916995,0.5251916995
19.9944197977,-19.2532247811,0.5245764743,0.5245764743
19.6730052119,-18.9416104045,0.5239664568,0.5239664568
19.3514961971,-18.6300796267,0.5233647328,0.5233647328
19.0298961546,-18.3186299415,0.5227743733,0.5227743733
18.7082085750,-18.0072585741,0.5221984227,0.5221984227
18.3864367701,-17.6959631080,0.5216398850,0.5216398850
18.0645842307,-17.3847407685,0.5211017124,0.5211017124
17.7426542684,-17.0735888703,0.5205867920,0.5205867920
17.4206501950,-16.7625049072,0.5200979345,0.5200979345
17.0985755908,-16.4514861942,0.5196378620,0.5196378620
16.7764336779,-16.1405301355,0.5192091968,0.5192091968
16.4542279471,-15.8296341354,0.5188144504,0.5188144504
16.1319617102,-15.5187954193,0.5184560130,0.5184560130
15.8096384578,-15.2080114809,0.5181361432,0.5181361432
15.4872615017,-14.8972796352,0.5178569585,0.5178569585
15.1648343327,-14.5865972863,0.5176204266,0.5176204266
14.8423601729,-14.2759617492,0.5174283564,0.5174283564
14.5198426027,-13.9653704281,0.5172823907,0.5172823907
14.1972848441,-13.6548207274,0.5171839987,0.5171839987
13.8746903881,-13.3443099618,0.5171344697,0.5171344697
13.5520626357,-13.0338355358,0.5171349073,0.5171349073
13.2294048988,-12.7233948536,0.5171862242,0.5171862242
12.9067205785,-12.4129851405,0.5172891383,0.5172891383
12.5840131657,-12.1026038904,0.5174441684,0.5174441684
12.2612859720,-11.7922485076,0.5176516324,0.5176516324
11.9385423987,-11.4819163068,0.5179116446,0.5179116446
11.6157858469,-11.1716046030,0.5182241149,0.5182241149
11.2930197181,-10.8613108004,0.5185887482,0.5185887482
10.9702474132,-10.5510323034,0.5190050452,0.5190050452
10.6474722442,-10.2407664267,0.5194723034,0.5194723034
10.3246976123,-9.9305106643,0.5199896191,0.5199896191
10.0019254865,-9.6202629573,0.5205558907,0.5205558907
9.6791564039,-9.3100222319,0.5211698220,0.5211698220
9.3563909015,-8.9997870559,0.5218299266,0.5218299266
9.0336294270,-8.6895564446,0.5225345336,0.5225345336
8.7108726067,-8.3793290556,0.5232817931,0.5232817931
8.3881207988,-8.0691037252,0.5240696830,0.5240696830
8.0653745403,-7.7588792004,0.5248960167,0.5248960167
7.7426343682,-7.4486543176,0.5257584509,0.5257584509
7.4199007301,-7.1384278236,0.5266544944,0.5266544944
7.0971742524,-6.8281985550,0.5275815176,0.5275815176
6.7744552933,-6.5179652586,0.5285367624,0.5285367624
6.4517444792,-6.2077267708,0.5295173525,0.5295173525
6.1290422577,-5.8974818386,0.5305203050,0.5305203050
5.8063490764,-5.5872292983,0.5315425412,0.5315425412
5.4836655617,-5.2769679865,0.5325808991,0.5325808991
5.1609920717,-4.9666965604,0.5336321455,0.5336321455
4.8383291434,-4.6564138566,0.5346929888,0.5346929888
4.5156774034,-4.3461187114,0.5357600919,0.5357600919
4.1930372097,-4.0358098718,0.5368300855,0.5368300855
3.8704091888,-3.7254860846,0.5378995816,0.5378995816
3.5477937883,-3.4151462759,0.5389651871,0.5389651871
3.2251914557,-3.1047891924,0.5400235175,0.5400235175
2.9026027280,-2.7944134917,0.5410712108,0.5410712108
2.5800281423,-2.4840181891,0.5421049413,0.5421049413
2.2574681462,-2.1736018526,0.5431214331,0.5431214331
1.9349232765,-1.8631634080,0.5441174741,0.5441174741
1.6123940705,-1.5527016024,0.5450899296,0.5450899296
1.2898809755,-1.2422152720,0.5460357551,0.5460357551
0.9673845287,-0.9317030744,0.5469520101,0.5469520101
0.6449051776,-0.6211640249,0.5478358702,0.5478358702
0.3224435487,-0.3105966915,0.5486846403,0.5486846403
