# x_m, y_m, w_tr_right_m, w_tr_left_m
-42.8937290406,-24.7538491946,0.6573990931,0.6573990931
-42.5109280017,-24.6470941424,0.6525569937,0.6525569937
-42.1274570415,-24.5427545227,0.6477131680,0.6477131680
-41.7436405203,-24.4397684823,0.6428730924,0.6428730924
-41.3598030369,-24.3370740089,0.6380422128,0.6380422128
-40.9762691103,-24.2336090108,0.6332259320,0.6332259320
-40.5933632596,-24.1283116349,0.6284295990,0.6284295990
-40.2114100042,-24.0201197894,0.6236584978,0.6236584978
-39.8307337836,-23.9079716210,0.6189178358,0.6189178358
-39.4516591965,-23.7908053558,0.6142127338,0.6142127338
-39.0743791916,-23.6680763700,0.6095482144,0.6095482144
-38.6986809695,-23.5408400854,0.6049291925,0.6049291925
-38.3242731219,-23.4104600860,0.6003604646,0.6003604646
-37.9508644790,-23.2782998762,0.5958466994,0.5958466994
-37.5780225336,-23.1457524191,0.5913924282,0.5913924282
-37.1932257852,-23.0167287780,0.5870020356,0.5870020356
-36.7875340365,-22.9260571558,0.5826797512,0.5826797512
-36.4256318885,-22.9812107236,0.5784296410,0.5784296410
-36.1705764236,-23.2322782633,0.5742555994,0.5742555994
-35.9849302632,-23.5662237248,0.5701613420,0.5701613420
-35.8372687252,-23.9293474845,0.5661503986,0.5661503986
-35.7145210798,-24.3112625473,0.5622261065,0.5622261065
-35.6036188204,-24.7015869996,0.5583916045,0.5583916045
-35.4915036042,-25.0899473448,0.5546498275,0.5546498275
-35.3694870201,-25.4695153408,0.5510035016,0.5510035016
-35.2400245992,-25.8425037048,0.5474551393,0.5474551393
-35.1073224655,-26.2125457493,0.5440070360,0.5440070360
-34.9755871400,-26.5832747867,0.5406612663,0.5406612663
-34.8485564293,-26.9579390258,0.5374196814,0.5374196814
-34.7259447214,-27.3364780412,0.5342839070,0.5342839070
-34.6054165424,-27.7171460039,0.5312553413,0.5312553413
-34.4846200615,-28.0981836659,0.5283351543,0.5283351543
-34.3612034476,-28.4778318587,0.5255242870,0.5255242870
-34.2295382348,-28.8525253974,0.5228234518,0.5228234518
-34.0689955809,-29.2104323151,0.5202331327,0.5202331327
-33.8562424232,-29.5382347806,0.5177535871,0.5177535871
-33.5957802642,-29.8380329178,0.5153848471,0.5153848471
-33.3149417638,-30.1243912612,0.5131267221,0.5131267221
-33.0259296207,-30.4003129032,0.5109788018,0.5109788018
-32.7274192377,-30.6585714763,0.5089404593,0.5089404593
-32.4078383743,-30.8737711130,0.5070108555,0.5070108555
-32.0424267823,-30.9964491222,0.5051889433,0.5051889433
-31.6506695068,-31.0558401782,0.5034734726,0.5034734726
-31.2513179113,-31.0690323148,0.5018629962,0.5018629962
-30.8557250051,-31.0348978538,0.5003558750,0.5003558750
-30.4677423789,-30.9635647787,0.4989502853,0.4989502853
-30.0808136659,-30.8809280032,0.4976442249,0.4976442249
-29.6912871321,-30.8017142021,0.4964355211,0.4964355211
-29.3007030326,-30.7232541717,0.4953218375,0.4953218375
-28.9109914904,-30.6415730881,0.4943006830,0.4943006830
-28.5240824692,-30.5526959687,0.4933694192,0.4933694192
-28.1418008038,-30.4526930907,0.4925252699,0.4925252699
-27.7642008057,-30.3383925512,0.4917653298,0.4917653298
-27.3898726786,-30.2072570343,0.4910865738,0.4910865738
-27.0189515659,-30.0585075194,0.4904858663,0.4904858663
-26.6554006192,-29.8955423661,0.4899599715,0.4899599715
-26.3034151638,-29.7186352757,0.4895055628,0.4895055628
-25.9663895891,-29.5190541657,0.4891192330,0.4891192330
-25.6469141726,-29.2885120857,0.4887975049,0.4887975049
-25.3421397043,-29.0327707395,0.4885368413,0.4885368413
-25.0466883928,-28.7641592350,0.4883336553,0.4883336553
-24.7578947662,-28.4896215040,0.4881843213,0.4881843213
-24.4768404491,-28.2086499246,0.4880851847,0.4880851847
-24.2048789413,-27.9201958243,0.4880325734,0.4880325734
-23.9433637426,-27.6232106099,0.4880228071,0.4880228071
-23.6931833701,-27.3170168963,0.4880522084,0.4880522084
-23.4532558815,-27.0025097911,0.4881171130,0.4881171130
-23.2219774995,-26.6810010282,0.4882138795,0.4882138795
-22.9977443674,-26.3538022621,0.4883388997,0.4883388997
-22.7789527871,-26.0222251474,0.4884886082,0.4884886082
-22.5639989814,-25.6875812590,0.4886594922,0.4886594922
-22.3512790935,-25.3511824105,0.4888481005,0.4888481005
-22.1391894254,-25.0143401768,0.4890510532,0.4890510532
-21.9261282644,-24.6783645451,0.4892650496,0.4892650496
-21.7110621037,-24.3441007578,0.4894868778,0.4894868778
-21.4942841779,-24.0113092570,0.4897134218,0.4897134218
-21.2762765413,-23.6795958870,0.4899416703,0.4899416703
-21.0575216451,-23.3485664132,0.4901687233,0.4901687233
-20.8385015437,-23.0178266008,0.4903917998,0.4903917998
-20.6196986882,-22.6869822149,0.4906082440,0.4906082440
-20.4015951330,-22.3556391001,0.4908155317,0.4908155317
-20.1846732500,-22.0234029423,0.4910112762,0.4910112762
-19.9694152523,-21.6898796654,0.4911932334,0.4911932334
-19.7559357974,-21.3549341259,0.4913593068,0.4913593068
-19.5428168311,-21.0195129638,0.4915075516,0.4915075516
-19.3282402680,-20.6848443812,0.4916361789,0.4916361789
-19.1103884196,-20.3521568186,0.4917435590,0.4917435590
-18.8874610662,-20.0226679175,0.4918282241,0.4918282241
-18.6621418628,-19.6949038830,0.4918888706,0.4918888706
-18.4474842294,-19.3611657422,0.4919243614,0.4919243614
-18.2635185495,-19.0123024835,0.4919337266,0.4919337266
-18.1684469811,-18.6367007358,0.4919161645,0.4919161645
-18.1793566055,-18.2475820940,0.4918710423,0.4918710423
-18.2784053797,-17.8652413530,0.4917978949,0.4917978949
-18.4521999605,-17.5038563553,0.4916964252,0.4916964252
-18.6873724930,-17.1775743737,0.4915665020,0.4915665020
-18.9705550428,-16.9005426015,0.4914081586,0.4914081586
-19.2881749752,-16.6779395290,0.4912215903,0.4912215903
-19.6258942126,-16.4814444080,0.4910071519,0.4910071519
-19.9697546197,-16.2772039430,0.4907653542,0.4907653542
-20.3134277158,-16.0625936337,0.4904968602,0.4904968602
-20.6561034334,-15.8563732603,0.4902024814,0.4902024814
-20.9970598428,-15.6612541895,0.4898831726,0.4898831726
-21.3355498429,-15.4679858388,0.4895400273,0.4895400273
-21.6708257774,-15.2670517848,0.4891742720,0.4891742720
-22.0021400689,-15.0489357634,0.4887872605,0.4887872605
-22.3271282616,-14.8050310690,0.4883804676,0.4883804676
-22.6324303614,-14.5329190136,0.4879554829,0.4879554829
-22.9001075334,-14.2327575292,0.4875140035,0.4875140035
-23.1122056975,-13.9047131235,0.4870578271,0.4870578271
-23.2511530187,-13.5490876858,0.4865888444,0.4865888444
-23.3117204268,-13.1705550227,0.4861090315,0.4861090315
-23.3033924250,-12.7790010183,0.4856204421,0.4856204421
-23.2365144810,-12.3846165431,0.4851251991,0.4851251991
-23.1214323799,-11.9975923878,0.4846254864,0.4846254864
-22.9683991645,-11.6274379090,0.4841235407,0.4841235407
-22.7864927957,-11.2750101801,0.4836216423,0.4836216423
-22.5839837876,-10.9352168627,0.4831221070,0.4831221070
-22.3691263769,-10.6028485787,0.4826272771,0.4826272771
-22.1501543935,-10.2727091306,0.4821395125,0.4821395125
-21.9326488206,-9.9412905038,0.4816611821,0.4816611821
-21.7169587923,-9.6084153124,0.4811946547,0.4811946547
-21.5028206914,-9.2742956413,0.4807422906,0.4807422906
-21.2899708211,-8.9391440516,0.4803064326,0.4803064326
-21.0781455643,-8.6031727076,0.4798893972,0.4798893972
-20.8670813038,-8.2665939323,0.4794934668,0.4794934668
-20.6565145016,-7.9296201282,0.4791208806,0.4791208806
-20.4461814613,-7.5924636183,0.4787738267,0.4787738267
-20.2358186449,-7.2553366463,0.4784544343,0.4784544343
-20.0252165879,-6.9184078636,0.4781647657,0.4781647657
-19.8143545662,-6.5816935478,0.4779068086,0.4779068086
-19.6032529070,-6.2451771037,0.4776824693,0.4776824693
-19.3919318578,-5.9088416980,0.4774935656,0.4774935656
-19.1804115871,-5.5726706560,0.4773418197,0.4773418197
-18.9687124219,-5.2366472238,0.4772288524,0.4772288524
-18.7568546894,-4.9007547267,0.4771561770,0.4771561770
-18.5448585578,-4.5649764109,0.4771251935,0.4771251935
-18.3327442749,-4.2292955223,0.4771371836,0.4771371836
-18.1205322472,-3.8936954657,0.4771933056,0.4771933056
-17.9082425635,-3.5581594871,0.4772945904,0.4772945904
-17.6958955511,-3.2226707532,0.4774419371,0.4774419371
-17.4835114575,-2.8872125894,0.4776361098,0.4776361098
-17.2711106100,-2.5517684005,0.4778777343,0.4778777343
-17.0587132562,-2.2163212736,0.4781672955,0.4781672955
-16.8463395644,-1.8808546931,0.4785051356,0.4785051356
-16.6340098617,-1.5453517461,0.4788914516,0.4788914516
-16.4217444753,-1.2097958375,0.4793262952,0.4793262952
-16.2095635735,-0.8741712454,0.4798095710,0.4798095710
-15.9974878009,-0.5384658213,0.4803410372,0.4803410372
-15.7855375641,-0.2026682900,0.4809203052,0.4809203052
-15.5737334285,0.1332329413,0.4815468407,0.4815468407
-15.3620958799,0.4692489891,0.4822199647,0.4822199647
-15.1506454836,0.8053914460,0.4829388555,0.4829388555
-14.9394028050,1.1416715080,0.4837025507,0.4837025507
-14.7283882506,1.4781006885,0.4845099497,0.4845099497
-14.5176224651,1.8146903419,0.4853598171,0.4853598171
-14.3071258550,2.1514517435,0.4862507860,0.4862507860
-14.0969190650,2.4883963274,0.4871813624,0.4871813624
-13.8870225018,2.8255354481,0.4881499290,0.4881499290
-13.6774567305,3.1628805396,0.4891547506,0.4891547506
-13.4682423165,3.5004429565,0.4901939790,0.4901939790
-13.2593997457,3.8382339739,0.4912656587,0.4912656587
-13.0509495835,4.1762651054,0.4923677331,0.4923677331
-12.8429123157,4.5145476261,0.4934980504,0.4934980504
-12.6353084283,4.8530929700,0.4946543704,0.4946543704
-12.4281548340,5.1919102685,0.4958343717,0.4958343717
-12.2214237419,5.5309818940,0.4970356587,0.4970356587
-12.0150577439,5.8702722742,0.4982557690,0.4982557690
-11.8089988757,6.2097457572,0.4994921814,0.4994921814
-11.6031892529,6.5493663735,0.5007423238,0.5007423238
-11.3975709908,6.8890984713,0.5020035809,0.5020035809
-11.1920861254,7.2289062400,0.5032733033,0.5032733033
-10.9866766926,7.5687537895,0.5045488153,0.5045488153
-10.7812848078,7.9086053886,0.5058274236,0.5058274236
-10.5758525070,8.2484252265,0.5071064261,0.5071064261
-10.3703218262,8.5881774926,0.5083831204,0.5083831204
-10.1646349601,8.9278264558,0.5096548128,0.5096548128
-9.9587338653,9.2673362258,0.5109188267,0.5109188267
-9.7525606571,9.6066710716,0.5121725116,0.5121725116
-9.5460573716,9.9457951029,0.5134132516,0.5134132516
-9.3391662036,10.2846725886,0.5146384741,0.5146384741
-9.1318290301,10.6232677975,0.5158456582,0.5158456582
-8.9239880460,10.9615448394,0.5170323431,0.5170323431
-8.7144815092,11.2986308396,0.5181961363,0.5181961363
-8.4890025474,11.6236839044,0.5193347216,0.5193347216
-8.2247168269,11.9192878280,0.5204458670,0.5204458670
-7.9099025918,12.1648450531,0.5215274323,0.5215274323
-7.5540255267,12.3339894895,0.5225773762,0.5225773762
-7.1718282665,12.3989089640,0.5235937635,0.5235937635
-6.7929595708,12.3340283175,0.5245747721,0.5245747721
-6.4253770274,12.1904771438,0.5255186988,0.5255186988
-6.0620391978,12.0287560732,0.5264239662,0.5264239662
-5.6988224574,11.8652710699,0.5272891276,0.5272891276
-5.3339406407,11.7067228549,0.5281128729,0.5281128729
-4.9679511553,11.5517584051,0.5288940333,0.5288940333
-4.6015270190,11.3986279212,0.5296315860,0.5296315860
-4.2353409323,11.2455818425,0.5303246581,0.5303246581
-3.8700081079,11.0909986848,0.5309725303,0.5309725303
-3.5054897177,10.9347088437,0.5315746400,0.5315746400
-3.1413334837,10.7774604523,0.5321305843,0.5321305843
-2.7770804576,10.6200165713,0.5326401219,0.5326401219
-2.4122742324,10.4631363705,0.5331031752,0.5331031752
-2.0466966092,10.3072298861,0.5335198312,0.5335198312
-1.6805607844,10.1520743138,0.5338903425,0.5338903425
-1.3141256906,9.9973799922,0.5342151275,0.5342151275
-0.9476501807,9.8428572600,0.5344947700,0.5344947700
-0.5813931079,9.6882163764,0.5347300186,0.5347300186
-0.2156133252,9.5331676802,0.5349217856,0.5349217856
0.1494302349,9.3774214306,0.5350711447,0.5350711447
0.5134788782,9.2206880456,0.5351793294,0.5351793294
0.8762737516,9.0626780227,0.5352477295,0.5352477295
1.2381044371,8.9036486270,0.5352778884,0.5352778884
1.6010008666,8.7455932651,0.5352714991,0.5352714991
1.9673376598,8.5908491580,0.5352304002,0.5352304002
2.3394895156,8.4417533675,0.5351565708,0.5351565708
2.7179872415,8.2984939990,0.5350521258,0.5350521258
3.0828216547,8.1373160435,0.5349193100,0.5349193100
3.4011839237,7.9197088351,0.5347604923,0.5347604923
3.6435477277,7.6255940311,0.5345781594,0.5345781594
3.7868051112,7.2680615770,0.5343749086,0.5343749086
3.8292262844,6.8690398206,0.5341534410,0.5341534410
3.8051587461,6.4599169189,0.5339165539,0.5339165539
3.7401182618,6.0697638178,0.5336671330,0.5336671330
3.5991270337,5.7081352124,0.5334081441,0.5334081441
3.4072170263,5.3630455708,0.5331426247,0.5331426247
3.2040167376,5.0230130923,0.5328736755,0.5328736755
2.9937890648,4.6863371280,0.5326044512,0.5326044512
2.7792350520,4.3517462013,0.5323381515,0.5323381515
2.5630555056,4.0179693120,0.5320780118,0.5320780118
2.3473296667,3.6840263120,0.5318272935,0.5318272935
2.1323009841,3.3497971444,0.5315892745,0.5315892745
1.9178750481,3.0153200019,0.5313672398,0.5313672398
1.7039575281,2.6806329979,0.5311644710,0.5311644710
1.4904540935,2.3457743250,0.5309842369,0.5309842369
1.2772703346,2.0107820967,0.5308297835,0.5308297835
1.0643119207,1.6756944262,0.5307043244,0.5307043244
0.8514846008,1.3405495858,0.5306110303,0.5306110303
0.6386940444,1.0053856093,0.5305530200,0.5305530200
0.4258578315,0.6702358458,0.5305333502,0.5305333502
0.2129584933,0.3351076800,0.5305550059,0.5305550059
