# x_m, y_m, w_tr_right_m, w_tr_left_m
1.8525433131,-38.0067157901,1.1883352538,1.1883352538
1.4851559914,-37.8051430932,1.1870797832,1.1870797832
1.2020643475,-37.5211302870,1.1857378451,1.1857378451
1.0080925484,-37.1746922155,1.1843058623,1.1843058623
0.8478469992,-36.8022732446,1.1827802418,1.1827802418
0.6890013422,-36.4252513230,1.1811573944,1.1811573944
0.5307355400,-36.0460595031,1.1794337535,1.1794337535
0.3740375451,-35.6660435585,1.1776057956,1.1776057956
0.2198949011,-35.2865495896,1.1756700589,1.1756700589
0.0685148451,-34.9085596627,1.1736231636,1.1736231636
-0.0826690103,-34.5317632902,1.1714618314,1.1714618314
-0.2368390407,-34.1555628773,1.1691829047,1.1691829047
-0.3971772129,-33.7793609112,1.1667833659,1.1667833659
-0.5640292491,-33.4023720985,1.1642603564,1.1642603564
-0.7277177940,-33.0231479873,1.1616111946,1.1616111946
-0.8763530837,-32.6400939563,1.1588333949,1.1588333949
-0.9980449459,-32.2516151388,1.1559246841,1.1559246841
-1.0818590327,-31.8562701954,1.1528830194,1.1528830194
-1.1288609592,-31.4545452950,1.1497066042,1.1497066042
-1.1483059222,-31.0482418055,1.1463939034,1.1463939034
-1.1496072235,-30.6391867644,1.1429436592,1.1429436592
-1.1421544573,-30.2292019772,1.1393549041,1.1393549041
-1.1324600979,-29.8195163960,1.1356269749,1.1356269749
-1.1214328817,-29.4102032693,1.1317595236,1.1317595236
-1.1093357175,-29.0012029191,1.1277525303,1.1277525303
-1.0964314325,-28.5924555862,1.1236063120,1.1236063120
-1.0829828541,-28.1839014292,1.1193215320,1.1193215320
-1.0692528094,-27.7754806887,1.1148992082,1.1148992082
-1.0555042074,-27.3671336052,1.1103407194,1.1103407194
-1.0419998752,-26.9588003375,1.1056478111,1.1056478111
-1.0289695313,-26.5504279115,1.1008225995,1.1008225995
-1.0164359840,-26.1420044732,1.0958675755,1.0958675755
-1.0043422533,-25.7335345190,1.0907856054,1.0907856054
-0.9926311958,-25.3250223817,1.0855799323,1.0855799323
-0.9812455862,-24.9164724757,1.0802541747,1.0802541747
-0.9701283628,-24.5078892156,1.0748123250,1.0748123250
-0.9592222188,-24.0992769342,1.0692587460,1.0692587460
-0.9484700922,-23.6906401276,1.0635981658,1.0635981658
-0.9378148398,-23.2819830470,1.0578356729,1.0578356729
-0.9271992363,-22.8733102703,1.0519767073,1.0519767073
-0.9165660565,-22.4646259669,1.0460270540,1.0460270540
-0.9058582386,-22.0559347146,1.0399928314,1.0399928314
-0.8950185576,-21.6472408464,1.0338804814,1.0338804814
-0.8839898698,-21.2385486949,1.0276967574,1.0276967574
-0.8727150318,-20.8298626747,1.0214487094,1.0214487094
-0.8611368185,-20.4211872820,1.0151436718,1.0151436718
-0.8491980864,-20.0125268496,1.0087892457,1.0087892457
-0.8368555896,-19.6038847293,1.0023932838,1.0023932838
-0.8241124345,-19.1952610028,0.9959638716,0.9959638716
-0.8109812107,-18.7866551796,0.9895093101,0.9895093101
-0.7974747531,-18.3780665240,0.9830380951,0.9830380951
-0.7836057329,-17.9694945454,0.9765588978,0.9765588978
-0.7693868213,-17.5609385082,0.9700805434,0.9700805434
-0.7548308534,-17.1523980035,0.9636119892,0.9636119892
-0.7399505002,-16.7438722139,0.9571623024,0.9571623024
-0.7247584331,-16.3353607305,0.9507406373,0.9507406373
-0.7092674051,-15.9268627360,0.9443562111,0.9443562111
-0.6934900877,-15.5183778215,0.9380182811,0.9380182811
-0.6774392337,-15.1099053331,0.9317361194,0.9317361194
-0.6611276780,-14.7014446167,0.9255189888,0.9255189888
-0.6445679284,-14.2929951001,0.9193761181,0.9193761181
-0.6277728196,-13.8845562110,0.9133166773,0.9133166773
-0.6107551049,-13.4761272955,0.9073497525,0.9073497525
-0.5935273735,-13.0677077813,0.9014843211,0.9014843211
-0.5761024605,-12.6592970143,0.8957292267,0.8957292267
-0.5584930370,-12.2508944224,0.8900931557,0.8900931557
-0.5407118562,-11.8424994332,0.8845846113,0.8845846113
-0.5227715075,-11.4341114746,0.8792118911,0.8792118911
-0.5046849075,-11.0257298107,0.8739830628,0.8739830628
-0.4864646458,-10.6173540329,0.8689059414,0.8689059414
-0.4681234754,-10.2089833236,0.8639880667,0.8639880667
-0.4496740676,-9.8006171923,0.8592366819,0.8592366819
-0.4311292572,-9.3922550667,0.8546587119,0.8546587119
-0.4125016337,-8.9838962930,0.8502607438,0.8502607438
-0.3938039503,-8.5755402170,0.8460490071,0.8460490071
-0.3750490416,-8.1671863482,0.8420293554,0.8420293554
-0.3562494155,-7.7588340327,0.8382072488,0.8382072488
-0.3374179886,-7.3504826165,0.8345877376,0.8345877376
-0.3185672685,-6.9421316090,0.8311754471,0.8311754471
-0.2997101720,-6.5337803562,0.8279745633,0.8279745633
-0.2808593702,-6.1254282042,0.8249888200,0.8249888200
-0.2620248367,-5.7170747442,0.8222214871,0.8222214871
-0.2432077978,-5.3087198945,0.8196753600,0.8196753600
-0.2244079265,-4.9003636550,0.8173527510,0.8173527510
-0.2056248139,-4.4920061892,0.8152554807,0.8152554807
-0.1868580515,-4.0836474972,0.8133848727,0.8133848727
-0.1681073121,-3.6752874972,0.8117417478,0.8117417478
-0.1493720235,-3.2669264344,0.8103264209,0.8103264209
-0.1306518587,-2.8585641453,0.8091386985,0.8091386985
-0.1119464089,-2.4502007936,0.8081778791,0.8081778791
-0.0932552655,-2.0418363790,0.8074427523,0.8074427523
-0.0745780196,-1.6334709835,0.8069316028,0.8069316028
-0.0559143442,-1.2251046069,0.8066422132,0.8066422132
-0.0372636672,-0.8167372494,0.8065718689,0.8065718689
-0.0186257432,-0.4083690743,0.8067173659,0.8067173659
